3479,ua_18_3479,1.0,цинепаксадил,1,InternationalNonproprietaryName
3480,ua_18_3480,1.0,цинепазинова кислота,1,InternationalNonproprietaryName
3481,ua_18_3481,1.0,цинфенін,1,InternationalNonproprietaryName
3482,ua_18_3482,1.0,цинфеноак,1,InternationalNonproprietaryName
3483,ua_18_3483,1.0,цинфлюмід,1,InternationalNonproprietaryName
3484,ua_18_3484,1.0,цингестол,1,InternationalNonproprietaryName
3485,ua_18_3485,1.0,цинметацин,1,InternationalNonproprietaryName
3486,ua_18_3486,1.0,циннамаверин,1,InternationalNonproprietaryName
3487,ua_18_3487,1.0,циннамедрин,1,InternationalNonproprietaryName
3488,ua_18_3488,1.0,циннарізин клофібрат,1,InternationalNonproprietaryName
3489,ua_18_3489,1.0,циннофурадіон,1,InternationalNonproprietaryName
3490,ua_18_3490,1.0,циннопентазон,1,InternationalNonproprietaryName
3491,ua_18_3491,1.0,циноктрамід,1,InternationalNonproprietaryName
3492,ua_18_3492,1.0,циноквідокс,1,InternationalNonproprietaryName
3493,ua_18_3493,1.0,циноксат,1,InternationalNonproprietaryName
3494,ua_18_3494,1.0,циноксолон,1,InternationalNonproprietaryName
3495,ua_18_3495,1.0,циноксопазид,1,InternationalNonproprietaryName
3496,ua_18_3496,1.0,цинперен,1,InternationalNonproprietaryName
3497,ua_18_3497,1.0,цинпразол,1,InternationalNonproprietaryName
3498,ua_18_3498,1.0,цинпропазид,1,InternationalNonproprietaryName
3499,ua_18_3499,1.0,цинромід,1,InternationalNonproprietaryName
3500,ua_18_3500,1.0,цинтрамід,1,InternationalNonproprietaryName
3501,ua_18_3501,1.0,цинтредекін бесудотокс,1,InternationalNonproprietaryName
3502,ua_18_3502,1.0,цинуперон,1,InternationalNonproprietaryName
3503,ua_18_3503,1.0,циотеронел,1,InternationalNonproprietaryName
3504,ua_18_3504,1.0,ципамфілін,1,InternationalNonproprietaryName
3505,ua_18_3505,1.0,ципемастат,1,InternationalNonproprietaryName
3506,ua_18_3506,1.0,ципіонат,1,InternationalNonproprietaryName
3507,ua_18_3507,1.0,ципрафамід,1,InternationalNonproprietaryName
3508,ua_18_3508,1.0,ципразафон,1,InternationalNonproprietaryName
3509,ua_18_3509,1.0,ципрефадол,1,InternationalNonproprietaryName
3510,ua_18_3510,1.0,ципроцинонід,1,InternationalNonproprietaryName
3511,ua_18_3511,1.0,ципрокірен,1,InternationalNonproprietaryName
3512,ua_18_3512,1.0,ципроприд,1,InternationalNonproprietaryName
3513,ua_18_3513,1.0,ципроквазон,1,InternationalNonproprietaryName
3514,ua_18_3514,1.0,ципроквінат,1,InternationalNonproprietaryName
3515,ua_18_3515,1.0,ципростен,1,InternationalNonproprietaryName
3516,ua_18_3516,1.0,ципроксимід,1,InternationalNonproprietaryName
3517,ua_18_3517,1.0,цирамадол,1,InternationalNonproprietaryName
3518,ua_18_3518,1.0,циразолін,1,InternationalNonproprietaryName
3519,ua_18_3519,1.0,циролеміцин,1,InternationalNonproprietaryName
3520,ua_18_3520,1.0,етаротен,1,InternationalNonproprietaryName
3521,ua_18_3521,1.0,цизатракурію безилат,1,InternationalNonproprietaryName
3522,ua_18_3522,1.0,цисконазол,1,InternationalNonproprietaryName
3523,ua_18_3523,1.0,цисмадінон,1,InternationalNonproprietaryName
3524,ua_18_3524,1.0,цистинексин,1,InternationalNonproprietaryName
3525,ua_18_3525,1.0,цитатепін,1,InternationalNonproprietaryName
3526,ua_18_3526,1.0,цитатузумаб богатокс,1,InternationalNonproprietaryName
3527,ua_18_3527,1.0,цитенамід,1,InternationalNonproprietaryName
3528,ua_18_3528,1.0,цитеназон,1,InternationalNonproprietaryName
3529,ua_18_3529,1.0,циксутумумаб,1,InternationalNonproprietaryName
3530,ua_18_3530,1.0,цизоліртин,1,InternationalNonproprietaryName
3531,ua_18_3531,1.0,кламідоксинова кислота,1,InternationalNonproprietaryName
3532,ua_18_3532,1.0,кламікалант,1,InternationalNonproprietaryName
3533,ua_18_3533,1.0,кламоксихін,1,InternationalNonproprietaryName
3534,ua_18_3534,1.0,кланфенур,1,InternationalNonproprietaryName
3535,ua_18_3535,1.0,кланобутин,1,InternationalNonproprietaryName
3536,ua_18_3536,1.0,клантіфен,1,InternationalNonproprietaryName
3537,ua_18_3537,1.0,клавуланова кислота,1,InternationalNonproprietaryName
3538,ua_18_3538,1.0,клазолам,1,InternationalNonproprietaryName
3539,ua_18_3539,1.0,клазолімін,1,InternationalNonproprietaryName
3540,ua_18_3540,1.0,клазосентан,1,InternationalNonproprietaryName
3541,ua_18_3541,1.0,клазурил,1,InternationalNonproprietaryName
3542,ua_18_3542,1.0,клемепрол,1,InternationalNonproprietaryName
3543,ua_18_3543,1.0,клемізол,1,InternationalNonproprietaryName
3544,ua_18_3544,1.0,клемізол пеніцилін,1,InternationalNonproprietaryName
3545,ua_18_3545,1.0,кленоліксимаб,1,InternationalNonproprietaryName
3546,ua_18_3546,1.0,кленпірин,1,InternationalNonproprietaryName
3547,ua_18_3547,1.0,клентіазем,1,InternationalNonproprietaryName
3548,ua_18_3548,1.0,клетохін,1,InternationalNonproprietaryName
3549,ua_18_3549,1.0,клібукаїн,1,InternationalNonproprietaryName
3550,ua_18_3550,1.0,клідафідин,1,InternationalNonproprietaryName
3551,ua_18_3551,1.0,кліданак,1,InternationalNonproprietaryName
3552,ua_18_3552,1.0,клідінію бромід,1,InternationalNonproprietaryName
3553,ua_18_3553,1.0,клімазолам,1,InternationalNonproprietaryName
3554,ua_18_3554,1.0,клімбазол,1,InternationalNonproprietaryName
3555,ua_18_3555,1.0,кліміквалін,1,InternationalNonproprietaryName
3556,ua_18_3556,1.0,клінафлоксацин,1,InternationalNonproprietaryName
3557,ua_18_3557,1.0,клінофібрат,1,InternationalNonproprietaryName
3558,ua_18_3558,1.0,кліноламід,1,InternationalNonproprietaryName
3559,ua_18_3559,1.0,клінпрост,1,InternationalNonproprietaryName
3560,ua_18_3560,1.0,кліоксанід,1,InternationalNonproprietaryName
3561,ua_18_3561,1.0,кліпрофен,1,InternationalNonproprietaryName
3562,ua_18_3562,1.0,кліропамін,1,InternationalNonproprietaryName
3563,ua_18_3563,1.0,клобенозид,1,InternationalNonproprietaryName
3564,ua_18_3564,1.0,клобензепам,1,InternationalNonproprietaryName
3565,ua_18_3565,1.0,клобензтропін,1,InternationalNonproprietaryName
3566,ua_18_3566,1.0,клобузарит,1,InternationalNonproprietaryName
3567,ua_18_3567,1.0,клоканфамід,1,InternationalNonproprietaryName
3568,ua_18_3568,1.0,клокапрамін,1,InternationalNonproprietaryName
3569,ua_18_3569,1.0,клоцигуаніл,1,InternationalNonproprietaryName
3570,ua_18_3570,1.0,клоцинізин,1,InternationalNonproprietaryName
3571,ua_18_3571,1.0,клокумарол,1,InternationalNonproprietaryName
3572,ua_18_3572,1.0,клодакаїн,1,InternationalNonproprietaryName
3573,ua_18_3573,1.0,клоданолен,1,InternationalNonproprietaryName
3574,ua_18_3574,1.0,клодазон,1,InternationalNonproprietaryName
3575,ua_18_3575,1.0,клодоксопон,1,InternationalNonproprietaryName
3576,ua_18_3576,1.0,клофенамінова кислота,1,InternationalNonproprietaryName
3577,ua_18_3577,1.0,клофенциклан,1,InternationalNonproprietaryName
3578,ua_18_3578,1.0,клофенетамін,1,InternationalNonproprietaryName
3579,ua_18_3579,1.0,клофеноксид,1,InternationalNonproprietaryName
3580,ua_18_3580,1.0,клофенвінфос,1,InternationalNonproprietaryName
3581,ua_18_3581,1.0,клофеверин,1,InternationalNonproprietaryName
3582,ua_18_3582,1.0,клофексамід,1,InternationalNonproprietaryName
3583,ua_18_3583,1.0,клофібринова кислота,1,InternationalNonproprietaryName
3584,ua_18_3584,1.0,клофілію фосфат,1,InternationalNonproprietaryName
3585,ua_18_3585,1.0,клофлуперол,1,InternationalNonproprietaryName
3586,ua_18_3586,1.0,клофорекс,1,InternationalNonproprietaryName
3587,ua_18_3587,1.0,клофурак,1,InternationalNonproprietaryName
3588,ua_18_3588,1.0,клогестон,1,InternationalNonproprietaryName
3589,ua_18_3589,1.0,клогуанаміл,1,InternationalNonproprietaryName
3590,ua_18_3590,1.0,кломакран,1,InternationalNonproprietaryName
3591,ua_18_3591,1.0,кломегестон,1,InternationalNonproprietaryName
3592,ua_18_3592,1.0,клометацин,1,InternationalNonproprietaryName
3593,ua_18_3593,1.0,клометерон,1,InternationalNonproprietaryName
3594,ua_18_3594,1.0,кломіфеноксид,1,InternationalNonproprietaryName
3595,ua_18_3595,1.0,кломінорекс,1,InternationalNonproprietaryName
3596,ua_18_3596,1.0,кломоксир,1,InternationalNonproprietaryName
3597,ua_18_3597,1.0,клоназолін,1,InternationalNonproprietaryName
3598,ua_18_3598,1.0,клонітазен,1,InternationalNonproprietaryName
3599,ua_18_3599,1.0,клонітрат,1,InternationalNonproprietaryName
3600,ua_18_3600,1.0,клоніксерил,1,InternationalNonproprietaryName
3601,ua_18_3601,1.0,клоніксин,1,InternationalNonproprietaryName
3602,ua_18_3602,1.0,клоперидон,1,InternationalNonproprietaryName
3603,ua_18_3603,1.0,клопідол,1,InternationalNonproprietaryName
3604,ua_18_3604,1.0,клопімозид,1,InternationalNonproprietaryName
3605,ua_18_3605,1.0,клопіпазан,1,InternationalNonproprietaryName
3606,ua_18_3606,1.0,клопірак,1,InternationalNonproprietaryName
3607,ua_18_3607,1.0,клопонон,1,InternationalNonproprietaryName
3608,ua_18_3608,1.0,клопростенол,1,InternationalNonproprietaryName
3609,ua_18_3609,1.0,клопротіазол,1,InternationalNonproprietaryName
3610,ua_18_3610,1.0,клоквінат,1,InternationalNonproprietaryName
3611,ua_18_3611,1.0,клоквінозин,1,InternationalNonproprietaryName
3612,ua_18_3612,1.0,клорацетадол,1,InternationalNonproprietaryName
3613,ua_18_3613,1.0,клорал бетаїн,1,InternationalNonproprietaryName
3614,ua_18_3614,1.0,клорамфеніколпантотенатний комплекс,1,InternationalNonproprietaryName
3615,ua_18_3615,1.0,клоретат,1,InternationalNonproprietaryName
3616,ua_18_3616,1.0,клоргілін,1,InternationalNonproprietaryName
3617,ua_18_3617,1.0,клориндова кислота,1,InternationalNonproprietaryName
3618,ua_18_3618,1.0,клоринданол,1,InternationalNonproprietaryName
3619,ua_18_3619,1.0,клормекаїн,1,InternationalNonproprietaryName
3620,ua_18_3620,1.0,клорофен,1,InternationalNonproprietaryName
3621,ua_18_3621,1.0,клороперон,1,InternationalNonproprietaryName
3622,ua_18_3622,1.0,клороквалон,1,InternationalNonproprietaryName
3623,ua_18_3623,1.0,клоротепін,1,InternationalNonproprietaryName
3624,ua_18_3624,1.0,клорпреналін,1,InternationalNonproprietaryName
3625,ua_18_3625,1.0,клорсулон,1,InternationalNonproprietaryName
3626,ua_18_3626,1.0,клортермін,1,InternationalNonproprietaryName
3627,ua_18_3627,1.0,клозантел,1,InternationalNonproprietaryName
3628,ua_18_3628,1.0,клозилат,1,InternationalNonproprietaryName
3629,ua_18_3629,1.0,клозирамін,1,InternationalNonproprietaryName
3630,ua_18_3630,1.0,клостебол,1,InternationalNonproprietaryName
3631,ua_18_3631,1.0,клотиказон,1,InternationalNonproprietaryName
3632,ua_18_3632,1.0,клотиоксон,1,InternationalNonproprietaryName
3633,ua_18_3633,1.0,клотиксамід,1,InternationalNonproprietaryName
3634,ua_18_3634,1.0,кловоксамін,1,InternationalNonproprietaryName
3635,ua_18_3635,1.0,клоксацеприд,1,InternationalNonproprietaryName
3636,ua_18_3636,1.0,клоксестрадіол,1,InternationalNonproprietaryName
3637,ua_18_3637,1.0,клоксимат,1,InternationalNonproprietaryName
3638,ua_18_3638,1.0,клоксихін,1,InternationalNonproprietaryName
3639,ua_18_3639,1.0,клоксотестостерон,1,InternationalNonproprietaryName
3640,ua_18_3640,1.0,клоксипендил,1,InternationalNonproprietaryName
3641,ua_18_3641,1.0,кобіпростон,1,InternationalNonproprietaryName
3642,ua_18_3642,1.0,кокарбоксилаза,1,InternationalNonproprietaryName
3643,ua_18_3643,1.0,кодактид,1,InternationalNonproprietaryName
3644,ua_18_3644,1.0,кодоксим,1,InternationalNonproprietaryName
3645,ua_18_3645,1.0,кофізатин,1,InternationalNonproprietaryName
3646,ua_18_3646,1.0,когазоцин,1,InternationalNonproprietaryName
3647,ua_18_3647,1.0,коленеврамід,1,InternationalNonproprietaryName
3648,ua_18_3648,1.0,колестолон,1,InternationalNonproprietaryName
3649,ua_18_3649,1.0,колфенамат,1,InternationalNonproprietaryName
3650,ua_18_3650,1.0,колфорзин,1,InternationalNonproprietaryName
3651,ua_18_3651,1.0,колімециклін,1,InternationalNonproprietaryName
3652,ua_18_3652,1.0,колістіметат натрію,1,InternationalNonproprietaryName
3653,ua_18_3653,1.0,колтерол,1,InternationalNonproprietaryName
3654,ua_18_3654,1.0,складна інсуліново-цинкова суспензія,1,InternationalNonproprietaryName
3655,ua_18_3655,1.0,складний розчин хлориду натрію,1,InternationalNonproprietaryName
3656,ua_18_3656,1.0,складний розчин лактату натрію,1,InternationalNonproprietaryName
3657,ua_18_3657,1.0,конатумумаб,1,InternationalNonproprietaryName
3658,ua_18_3658,1.0,конессин,1,InternationalNonproprietaryName
3659,ua_18_3659,1.0,конорфон,1,InternationalNonproprietaryName
3660,ua_18_3660,1.0,контузуген ладеновек,1,InternationalNonproprietaryName
3661,ua_18_3661,1.0,корбадрин,1,InternationalNonproprietaryName
3662,ua_18_3662,1.0,корметазон,1,InternationalNonproprietaryName
3663,ua_18_3663,1.0,кортикотропіну цинку гідроксид,1,InternationalNonproprietaryName
3664,ua_18_3664,1.0,кортизузол,1,InternationalNonproprietaryName
3665,ua_18_3665,1.0,кортидоксон,1,InternationalNonproprietaryName
3666,ua_18_3666,1.0,коситекан,1,InternationalNonproprietaryName
3667,ua_18_3667,1.0,котинін,1,InternationalNonproprietaryName
3668,ua_18_3668,1.0,котриптилін,1,InternationalNonproprietaryName
3669,ua_18_3669,1.0,кумафос,1,InternationalNonproprietaryName
3670,ua_18_3670,1.0,кумаміцин,1,InternationalNonproprietaryName
3671,ua_18_3671,1.0,кумазолін,1,InternationalNonproprietaryName
3672,ua_18_3672,1.0,куметарол,1,InternationalNonproprietaryName
3673,ua_18_3673,1.0,крезотамід,1,InternationalNonproprietaryName
3674,ua_18_3674,1.0,крилвастатин,1,InternationalNonproprietaryName
3675,ua_18_3675,1.0,криснатол,1,InternationalNonproprietaryName
3676,ua_18_3676,1.0,кробефате,1,InternationalNonproprietaryName
3677,ua_18_3677,1.0,кробенетин,1,InternationalNonproprietaryName
3678,ua_18_3678,1.0,кроконазол,1,InternationalNonproprietaryName
3679,ua_18_3679,1.0,кромакат,1,InternationalNonproprietaryName
3680,ua_18_3680,1.0,кромакалим,1,InternationalNonproprietaryName
3681,ua_18_3681,1.0,кромезилат,1,InternationalNonproprietaryName
3682,ua_18_3682,1.0,кромітрил,1,InternationalNonproprietaryName
3683,ua_18_3683,1.0,кромоглікат лізетил,1,InternationalNonproprietaryName
3684,ua_18_3684,1.0,кронідипін,1,InternationalNonproprietaryName
3685,ua_18_3685,1.0,кропропамід,1,InternationalNonproprietaryName
3686,ua_18_3686,1.0,кроскармелоза,1,InternationalNonproprietaryName
3687,ua_18_3687,1.0,кротамітон,1,InternationalNonproprietaryName
3688,ua_18_3688,1.0,кротетамід,1,InternationalNonproprietaryName
3689,ua_18_3689,1.0,кротоніазид,1,InternationalNonproprietaryName
3690,ua_18_3690,1.0,круфомат,1,InternationalNonproprietaryName
3691,ua_18_3691,1.0,кріофторан,1,InternationalNonproprietaryName
3692,ua_18_3692,1.0,куприміксин,1,InternationalNonproprietaryName
3693,ua_18_3693,1.0,купроксолін,1,InternationalNonproprietaryName
3694,ua_18_3694,1.0,кустірсен,1,InternationalNonproprietaryName
3695,ua_18_3695,1.0,кутамезин,1,InternationalNonproprietaryName
3696,ua_18_3696,1.0,ціацетацид,1,InternationalNonproprietaryName
3697,ua_18_3697,1.0,ціанокобаламін (57Co),1,InternationalNonproprietaryName
3698,ua_18_3698,1.0,ціанокобаламін (58Co),1,InternationalNonproprietaryName
3699,ua_18_3699,1.0,ціанокобаламін (60Co),1,InternationalNonproprietaryName
3700,ua_18_3700,1.0,цикларбамат,1,InternationalNonproprietaryName
3701,ua_18_3701,1.0,циклазоцин,1,InternationalNonproprietaryName
3702,ua_18_3702,1.0,циклазодон,1,InternationalNonproprietaryName
3703,ua_18_3703,1.0,циклексанон,1,InternationalNonproprietaryName
3704,ua_18_3704,1.0,циклірамін,1,InternationalNonproprietaryName
3705,ua_18_3705,1.0,циклобутова кислота,1,InternationalNonproprietaryName
3706,ua_18_3706,1.0,цикломенол,1,InternationalNonproprietaryName
3707,ua_18_3707,1.0,циклометикаїн,1,InternationalNonproprietaryName
3708,ua_18_3708,1.0,циклопрегнол,1,InternationalNonproprietaryName
3709,ua_18_3709,1.0,циклопропан,1,InternationalNonproprietaryName
3710,ua_18_3710,1.0,циклопіронію бромід,1,InternationalNonproprietaryName
3711,ua_18_3711,1.0,цикловалон,1,InternationalNonproprietaryName
3712,ua_18_3712,1.0,цикотіамін,1,InternationalNonproprietaryName
3713,ua_18_3713,1.0,цикримін,1,InternationalNonproprietaryName
3714,ua_18_3714,1.0,цигептамід,1,InternationalNonproprietaryName
3715,ua_18_3715,1.0,цигептропін,1,InternationalNonproprietaryName
3716,ua_18_3716,1.0,цинарин,1,InternationalNonproprietaryName
3717,ua_18_3717,1.0,ципенамін,1,InternationalNonproprietaryName
3718,ua_18_3718,1.0,ципразепам,1,InternationalNonproprietaryName
3719,ua_18_3719,1.0,ципренорфін,1,InternationalNonproprietaryName
3720,ua_18_3720,1.0,ципроденат,1,InternationalNonproprietaryName
3721,ua_18_3721,1.0,ципролідол,1,InternationalNonproprietaryName
3722,ua_18_3722,1.0,циромазин,1,InternationalNonproprietaryName
3723,ua_18_3723,1.0,цистеїн,1,InternationalNonproprietaryName
3724,ua_18_3724,1.0,цистин,1,InternationalNonproprietaryName
3725,ua_18_3725,1.0,дабелотин,1,InternationalNonproprietaryName
3726,ua_18_3726,1.0,дабігатран,1,InternationalNonproprietaryName
3727,ua_18_3727,1.0,дабузалгрон,1,InternationalNonproprietaryName
3728,ua_18_3728,1.0,дацемазин,1,InternationalNonproprietaryName
3729,ua_18_3729,1.0,дацетузумаб,1,InternationalNonproprietaryName
3730,ua_18_3730,1.0,дациностат,1,InternationalNonproprietaryName
3731,ua_18_3731,1.0,дацистеїн,1,InternationalNonproprietaryName
3732,ua_18_3732,1.0,дакопафант,1,InternationalNonproprietaryName
3733,ua_18_3733,1.0,дакуронію бромід,1,InternationalNonproprietaryName
3734,ua_18_3734,1.0,дагапаміл,1,InternationalNonproprietaryName
3735,ua_18_3735,1.0,даглютрил,1,InternationalNonproprietaryName
3736,ua_18_3736,1.0,даланований інсулін,1,InternationalNonproprietaryName
3737,ua_18_3737,1.0,далбрамінол,1,InternationalNonproprietaryName
3738,ua_18_3738,1.0,далцетрапіб,1,InternationalNonproprietaryName
3739,ua_18_3739,1.0,далкотидин,1,InternationalNonproprietaryName
3740,ua_18_3740,1.0,даледалін,1,InternationalNonproprietaryName
3741,ua_18_3741,1.0,далфопристин,1,InternationalNonproprietaryName
3742,ua_18_3742,1.0,далтепарин натрію,1,InternationalNonproprietaryName
3743,ua_18_3743,1.0,дальтробан,1,InternationalNonproprietaryName
3744,ua_18_3744,1.0,далвастатин,1,InternationalNonproprietaryName
3745,ua_18_3745,1.0,даметраласт,1,InternationalNonproprietaryName
3746,ua_18_3746,1.0,дамотепін,1,InternationalNonproprietaryName
3747,ua_18_3747,1.0,данапароїд натрію,1,InternationalNonproprietaryName
3748,ua_18_3748,1.0,данегаптид,1,InternationalNonproprietaryName
3749,ua_18_3749,1.0,даніплестим,1,InternationalNonproprietaryName
3750,ua_18_3750,1.0,даніквідон,1,InternationalNonproprietaryName
3751,ua_18_3751,1.0,данітрацен,1,InternationalNonproprietaryName
3752,ua_18_3752,1.0,данофлоксацин,1,InternationalNonproprietaryName
3753,ua_18_3753,1.0,даностеїн,1,InternationalNonproprietaryName
3754,ua_18_3754,1.0,данусертіб,1,InternationalNonproprietaryName
3755,ua_18_3755,1.0,дапабутан,1,InternationalNonproprietaryName
3756,ua_18_3756,1.0,дапіклермін,1,InternationalNonproprietaryName
3757,ua_18_3757,1.0,дапітант,1,InternationalNonproprietaryName
3758,ua_18_3758,1.0,дапоринад,1,InternationalNonproprietaryName
3759,ua_18_3759,1.0,дарапладіб,1,InternationalNonproprietaryName
3760,ua_18_3760,1.0,дарбуфелон,1,InternationalNonproprietaryName
3761,ua_18_3761,1.0,дарензепін,1,InternationalNonproprietaryName
3762,ua_18_3762,1.0,дарглітазон,1,InternationalNonproprietaryName
3763,ua_18_3763,1.0,даринапарсин,1,InternationalNonproprietaryName
3764,ua_18_3764,1.0,дародипін,1,InternationalNonproprietaryName
3765,ua_18_3765,1.0,даропат,1,InternationalNonproprietaryName
3766,ua_18_3766,1.0,даротропію бромід,1,InternationalNonproprietaryName
3767,ua_18_3767,1.0,дарсидомін,1,InternationalNonproprietaryName
3768,ua_18_3768,1.0,дарусентан,1,InternationalNonproprietaryName
3769,ua_18_3769,1.0,дасантафіл,1,InternationalNonproprietaryName
3770,ua_18_3770,1.0,дателліптію хлорид,1,InternationalNonproprietaryName
3771,ua_18_3771,1.0,давалінтид,1,InternationalNonproprietaryName
3772,ua_18_3772,1.0,давасаїцин,1,InternationalNonproprietaryName
3773,ua_18_3773,1.0,давунетид,1,InternationalNonproprietaryName
3774,ua_18_3774,1.0,даксаліпрам,1,InternationalNonproprietaryName
3775,ua_18_3775,1.0,дазадрол,1,InternationalNonproprietaryName
3776,ua_18_3776,1.0,дазепініл,1,InternationalNonproprietaryName
3777,ua_18_3777,1.0,дазидамін,1,InternationalNonproprietaryName
3778,ua_18_3778,1.0,дазмегрель,1,InternationalNonproprietaryName
3779,ua_18_3779,1.0,дазоліцин,1,InternationalNonproprietaryName
3780,ua_18_3780,1.0,дазоприд,1,InternationalNonproprietaryName
3781,ua_18_3781,1.0,дазоквінаст,1,InternationalNonproprietaryName
3782,ua_18_3782,1.0,дазоксибен,1,InternationalNonproprietaryName
3783,ua_18_3783,1.0,деаніл,1,InternationalNonproprietaryName
3784,ua_18_3784,1.0,деанол ацеглюмат,1,InternationalNonproprietaryName
3785,ua_18_3785,1.0,дебоксамет,1,InternationalNonproprietaryName
3786,ua_18_3786,1.0,дебропол,1,InternationalNonproprietaryName
3787,ua_18_3787,1.0,декаметонію бромід,1,InternationalNonproprietaryName
3788,ua_18_3788,1.0,децил,1,InternationalNonproprietaryName
3789,ua_18_3789,1.0,децимемід,1,InternationalNonproprietaryName
3790,ua_18_3790,1.0,децитропін,1,InternationalNonproprietaryName
3791,ua_18_3791,1.0,декленперон,1,InternationalNonproprietaryName
3792,ua_18_3792,1.0,деклопрамід,1,InternationalNonproprietaryName
3793,ua_18_3793,1.0,деклоксизин,1,InternationalNonproprietaryName
3794,ua_18_3794,1.0,декомінол,1,InternationalNonproprietaryName
3795,ua_18_3795,1.0,декоквінат,1,InternationalNonproprietaryName
3796,ua_18_3796,1.0,дектафлур,1,InternationalNonproprietaryName
3797,ua_18_3797,1.0,дедітонію бромід,1,InternationalNonproprietaryName
3798,ua_18_3798,1.0,деферитрин,1,InternationalNonproprietaryName
3799,ua_18_3799,1.0,дефосфамід,1,InternationalNonproprietaryName
3800,ua_18_3800,1.0,дефослімод,1,InternationalNonproprietaryName
3801,ua_18_3801,1.0,дегідрохолева кислота,1,InternationalNonproprietaryName
3802,ua_18_3802,1.0,дегідроеметин,1,InternationalNonproprietaryName
3803,ua_18_3803,1.0,делантерон,1,InternationalNonproprietaryName
3804,ua_18_3804,1.0,етазулін,1,InternationalNonproprietaryName
3805,ua_18_3805,1.0,делеквамін,1,InternationalNonproprietaryName
3806,ua_18_3806,1.0,делерготрил,1,InternationalNonproprietaryName
3807,ua_18_3807,1.0,дельфантрін,1,InternationalNonproprietaryName
3808,ua_18_3808,1.0,делфапразин,1,InternationalNonproprietaryName
3809,ua_18_3809,1.0,делімотекан,1,InternationalNonproprietaryName
3810,ua_18_3810,1.0,дельмадінон,1,InternationalNonproprietaryName
3811,ua_18_3811,1.0,дельметацин,1,InternationalNonproprietaryName
3812,ua_18_3812,1.0,дельмітид,1,InternationalNonproprietaryName
3813,ua_18_3813,1.0,дельмопінол,1,InternationalNonproprietaryName
3814,ua_18_3814,1.0,делоразепам,1,InternationalNonproprietaryName
3815,ua_18_3815,1.0,делоксолон,1,InternationalNonproprietaryName
3816,ua_18_3816,1.0,дельпростенат,1,InternationalNonproprietaryName
3817,ua_18_3817,1.0,дельтибант,1,InternationalNonproprietaryName
3818,ua_18_3818,1.0,дембрексин,1,InternationalNonproprietaryName
3819,ua_18_3819,1.0,демікарію бромід,1,InternationalNonproprietaryName
3820,ua_18_3820,1.0,демециклін,1,InternationalNonproprietaryName
3821,ua_18_3821,1.0,демельверин,1,InternationalNonproprietaryName
3822,ua_18_3822,1.0,демексипітилін,1,InternationalNonproprietaryName
3823,ua_18_3823,1.0,демідитраз,1,InternationalNonproprietaryName
3824,ua_18_3824,1.0,демоконазол,1,InternationalNonproprietaryName
3825,ua_18_3825,1.0,демоксепам,1,InternationalNonproprietaryName
3826,ua_18_3826,1.0,денагліптин,1,InternationalNonproprietaryName
3827,ua_18_3827,1.0,денатонію бензоат,1,InternationalNonproprietaryName
3828,ua_18_3828,1.0,денаверин,1,InternationalNonproprietaryName
3829,ua_18_3829,1.0,денбуфілін,1,InternationalNonproprietaryName
3830,ua_18_3830,1.0,дененікокін,1,InternationalNonproprietaryName
3831,ua_18_3831,1.0,денібулін,1,InternationalNonproprietaryName
3832,ua_18_3832,1.0,деніприд,1,InternationalNonproprietaryName
3833,ua_18_3833,1.0,денопамін,1,InternationalNonproprietaryName
3834,ua_18_3834,1.0,денотивір,1,InternationalNonproprietaryName
3835,ua_18_3835,1.0,денпідазон,1,InternationalNonproprietaryName
3836,ua_18_3836,1.0,денуфосол,1,InternationalNonproprietaryName
3837,ua_18_3837,1.0,дензимол,1,InternationalNonproprietaryName
3838,ua_18_3838,1.0,депелестат,1,InternationalNonproprietaryName
3839,ua_18_3839,1.0,депрамін,1,InternationalNonproprietaryName
3840,ua_18_3840,1.0,депреотид,1,InternationalNonproprietaryName
3841,ua_18_3841,1.0,депродон,1,InternationalNonproprietaryName
3842,ua_18_3842,1.0,депростил,1,InternationalNonproprietaryName
3843,ua_18_3843,1.0,деквалінію хлорид,1,InternationalNonproprietaryName
3844,ua_18_3844,1.0,деракоксиб,1,InternationalNonproprietaryName
3845,ua_18_3845,1.0,дерамциклан,1,InternationalNonproprietaryName
3846,ua_18_3846,1.0,дериглідол,1,InternationalNonproprietaryName
3847,ua_18_3847,1.0,дерпанікат,1,InternationalNonproprietaryName
3848,ua_18_3848,1.0,дерквантел,1,InternationalNonproprietaryName
3849,ua_18_3849,1.0,десцикловір,1,InternationalNonproprietaryName
3850,ua_18_3850,1.0,десцинолон,1,InternationalNonproprietaryName
3851,ua_18_3851,1.0,десглюгастрін,1,InternationalNonproprietaryName
3852,ua_18_3852,1.0,деслорелін,1,InternationalNonproprietaryName
3853,ua_18_3853,1.0,десменінол,1,InternationalNonproprietaryName
3854,ua_18_3854,1.0,десметилморамід,1,InternationalNonproprietaryName
3855,ua_18_3855,1.0,десмотеплаза,1,InternationalNonproprietaryName
3856,ua_18_3856,1.0,дезокриптин,1,InternationalNonproprietaryName
3857,ua_18_3857,1.0,дезоморфін,1,InternationalNonproprietaryName
3858,ua_18_3858,1.0,детажмію бітартрат,1,InternationalNonproprietaryName
3859,ua_18_3859,1.0,детанозал,1,InternationalNonproprietaryName
