no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"5891","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098258","1","1","хлорфеноксамін","chlorphenoxamine","ua_4_5891","false",null,null,null
"5892","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098259","1","1","дифенілпіралін","diphenylpyraline","ua_4_5892","false",null,null,null
"5893","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098260","1","1","карбіноксамін","carbinoxamine","ua_4_5893","false",null,null,null
"5894","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098261","1","1","доксиламін","doxylamine","ua_4_5894","false",null,null,null
"5895","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000163829","1","1","триметобензамід","trimethobenzamide","ua_4_5895","false",null,null,null
"5896","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436",null,"1","1","дименгідринат","dimenhydrinate","ua_4_5896","false",null,null,null
"5897","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098262","1","1","дифенгідрамін, комбінації","diphenhydramine, combinations","ua_4_5897","false",null,null,null
"5898","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098263","1","1","клемастин, комбінації","clemastine, combinations","ua_4_5898","false",null,null,null
"5899","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098264","1","1","хлорфеноксамін, комбінації","chlorphenoxamine, combinations","ua_4_5899","false",null,null,null
"5900","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098265","1","1","дифенілпіралін, комбінації","diphenylpyraline, combinations","ua_4_5900","false",null,null,null
"5901","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000135939","1","1","доксиламін, комбінації","doxylamine, combinations","ua_4_5901","false",null,null,null
"5902","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436",null,"1","1","дименгідринат, комбінації","dimenhydrinate, combinations","ua_4_5902","false",null,null,null
"5903","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098253","1","1","АНТИГІСТАМІННІ ЗАСОБИ ДЛЯ СИСТЕМНОГО ЗАСТОСУВАННЯ","ANTIHISTAMINES FOR SYSTEMIC USE","ua_4_5903","false",null,null,null
"5904","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098266","1","1","Заміщені алкіламіни","Substituted alkylamines","ua_4_5904","false",null,null,null
"5905","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098267","1","1","бромфенірамін","brompheniramine","ua_4_5905","false",null,null,null
"5906","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098268","1","1","дексхлорфенірамін","dexchlorpheniramine","ua_4_5906","false",null,null,null
"5907","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098269","1","1","диметинден","dimetindene","ua_4_5907","false",null,null,null
"5908","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098270","1","1","хлорфенамін","chlorphenamine","ua_4_5908","false",null,null,null
"5909","1.0","Atc","2024-11-28T15:49:21.436","2024-11-28T15:49:21.436","100000098271","1","1","фенірамін","pheniramine","ua_4_5909","false",null,null,null
"5910","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098272","1","1","дексбромфенірамін","dexbrompheniramine","ua_4_5910","false",null,null,null
"5911","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098273","1","1","таластин","talastine","ua_4_5911","false",null,null,null
"5912","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098274","1","1","бромфенірамін, комбінації","brompheniramine, combinations","ua_4_5912","false",null,null,null
"5913","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098275","1","1","дексхлорфенірамін, комбінації","dexchlorpheniramine, combinations","ua_4_5913","false",null,null,null
"5914","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098276","1","1","хлорфенамін, комбінації","chlorphenamine, combinations","ua_4_5914","false",null,null,null
"5915","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098277","1","1","дексбромфенірамін, комбінації","dexbrompheniramine, combinations","ua_4_5915","false",null,null,null
"5916","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098278","1","1","Заміщені етилендіаміни","Substituted ethylene diamines","ua_4_5916","false",null,null,null
"5917","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098279","1","1","мепірамін","mepyramine","ua_4_5917","false",null,null,null
"5918","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098280","1","1","гістапіродин","histapyrrodine","ua_4_5918","false",null,null,null
"5919","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098281","1","1","хлоропірамін","chloropyramine","ua_4_5919","false",null,null,null
"5920","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098282","1","1","трипеленамін","tripelennamine","ua_4_5920","false",null,null,null
"5921","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098283","1","1","метапірилен","methapyrilene","ua_4_5921","false",null,null,null
"5922","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098284","1","1","тонзиламін","thonzylamine","ua_4_5922","false",null,null,null
"5923","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098285","1","1","гістапіродин, комбінації","histapyrrodine, combinations","ua_4_5923","false",null,null,null
"5924","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098286","1","1","хлоропірамін, комбінації","chloropyramine, combinations","ua_4_5924","false",null,null,null
"5925","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098287","1","1","Похідні фенотіазину","Phenothiazine derivatives","ua_4_5925","false",null,null,null
"5926","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098288","1","1","алімемазин","alimemazine","ua_4_5926","false",null,null,null
"5927","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098289","1","1","прометазин","promethazine","ua_4_5927","false",null,null,null
"5928","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098290","1","1","тіетилперазин","thiethylperazine","ua_4_5928","false",null,null,null
"5929","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098291","1","1","метдилазин","methdilazine","ua_4_5929","false",null,null,null
"5930","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098292","1","1","гідроксіетилпрометазин","hydroxyethylpromethazine","ua_4_5930","false",null,null,null
"5931","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098293","1","1","тіазинам","thiazinam","ua_4_5931","false",null,null,null
"5932","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098294","1","1","мехітазин","mequitazine","ua_4_5932","false",null,null,null
"5933","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098295","1","1","оксомемазин","oxomemazine","ua_4_5933","false",null,null,null
"5934","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098296","1","1","ізотипендил","isothipendyl","ua_4_5934","false",null,null,null
"5935","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098297","1","1","прометазин, комбінації","promethazine, combinations","ua_4_5935","false",null,null,null
"5936","1.0","Atc","2024-11-28T15:49:21.437","2024-11-28T15:49:21.437","100000098298","1","1","гідроксіетилпрометазин, комбінації","hydroxyethylpromethazine, combinations","ua_4_5936","false",null,null,null
"5937","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098299","1","1","Похідні піперазину","Piperazine derivatives","ua_4_5937","false",null,null,null
"5938","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098300","1","1","буклізин","buclizine","ua_4_5938","false",null,null,null
"5939","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098301","1","1","циклізин","cyclizine","ua_4_5939","false",null,null,null
"5940","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098302","1","1","хлорциклізин","chlorcyclizine","ua_4_5940","false",null,null,null
"5941","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098303","1","1","меклозин","meclozine","ua_4_5941","false",null,null,null
"5942","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098304","1","1","оксатомід","oxatomide","ua_4_5942","false",null,null,null
"5943","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098305","1","1","цетиризин","cetirizine","ua_4_5943","false",null,null,null
"5944","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098306","1","1","левоцетиризин","levocetirizine","ua_4_5944","false",null,null,null
"5945","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098307","1","1","буклізин, комбінації","buclizine, combinations","ua_4_5945","false",null,null,null
"5946","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098308","1","1","циклізин, комбінації","cyclizine, combinations","ua_4_5946","false",null,null,null
"5947","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098309","1","1","меклозин, комбінації","meclozine, combinations","ua_4_5947","false",null,null,null
"5948","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098310","1","1","Комбінації антигістамінних препаратів","Combinations of antihistamines","ua_4_5948","false",null,null,null
"5949","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098311","1","1","Інші антигістамінні препарати для системного застосування","Other antihistamines for systemic use","ua_4_5949","false",null,null,null
"5950","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098312","1","1","баміпін","bamipine","ua_4_5950","false",null,null,null
"5951","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098313","1","1","ципрогептадин","cyproheptadine","ua_4_5951","false",null,null,null
"5952","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098314","1","1","теналідин","thenalidine","ua_4_5952","false",null,null,null
"5953","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098315","1","1","феніндамін","phenindamine","ua_4_5953","false",null,null,null
"5954","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098316","1","1","антазолін","antazoline","ua_4_5954","false",null,null,null
"5955","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098317","1","1","трипролідин","triprolidine","ua_4_5955","false",null,null,null
"5956","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098318","1","1","піробутамін","pyrrobutamine","ua_4_5956","false",null,null,null
"5957","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098319","1","1","азатадин","azatadine","ua_4_5957","false",null,null,null
"5958","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098320","1","1","астемізол","astemizole","ua_4_5958","false",null,null,null
"5959","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098321","1","1","терфенадин","terfenadine","ua_4_5959","false",null,null,null
"5960","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098322","1","1","лоратадин","loratadine","ua_4_5960","false",null,null,null
"5961","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098323","1","1","мебгідролін","mebhydrolin","ua_4_5961","false",null,null,null
"5962","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098324","1","1","дептропін","deptropine","ua_4_5962","false",null,null,null
"5963","1.0","Atc","2024-11-28T15:49:21.438","2024-11-28T15:49:21.438","100000098325","1","1","кетотифен","ketotifen","ua_4_5963","false",null,null,null
"5964","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098326","1","1","акривастин","acrivastine","ua_4_5964","false",null,null,null
"5965","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098327","1","1","азеластин","azelastine","ua_4_5965","false",null,null,null
"5966","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098328","1","1","тритоквалін","tritoqualine","ua_4_5966","false",null,null,null
"5967","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098329","1","1","ебастин","ebastine","ua_4_5967","false",null,null,null
"5968","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098330","1","1","піметиксен","pimethixene","ua_4_5968","false",null,null,null
"5969","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098331","1","1","епінастин","epinastine","ua_4_5969","false",null,null,null
"5970","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098332","1","1","мізоластин","mizolastine","ua_4_5970","false",null,null,null
"5971","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098333","1","1","фексофенадин","fexofenadine","ua_4_5971","false",null,null,null
"5972","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098334","1","1","дезлоратадин","desloratadine","ua_4_5972","false",null,null,null
"5973","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098335","1","1","рупатадин","rupatadine","ua_4_5973","false",null,null,null
"5974","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000125053","1","1","біластин","bilastine","ua_4_5974","false",null,null,null
"5975","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000144801","1","1","хіфенадин","quifenadine","ua_4_5975","false",null,null,null
"5976","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000157906","1","1","секвіфенадин","sequifenadine","ua_4_5976","false",null,null,null
"5977","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098336","1","1","теналідин, комбінації","thenalidine, combinations","ua_4_5977","false",null,null,null
"5978","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098337","1","1","піробутамін, комбінації","pyrrobutamine, combinations","ua_4_5978","false",null,null,null
"5979","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098338","1","1","ІНШІ ЗАСОБИ, ЩО ДІЮТЬ НА ДИХАЛЬНУ СИСТЕМУ","OTHER RESPIRATORY SYSTEM PRODUCTS","ua_4_5979","false",null,null,null
"5980","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098340","1","1","Легеневі сурфактанти","Lung surfactants","ua_4_5980","false",null,null,null
"5981","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098341","1","1","колфосцерилу палмітат","colfosceril palmitate","ua_4_5981","false",null,null,null
"5982","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098342","1","1","природні фосфоліпіди","natural phospholipids","ua_4_5982","false",null,null,null
"5983","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098343","1","1","комбінації","combinations","ua_4_5983","false",null,null,null
"5984","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098339","1","1","ІНШІ ЗАСОБИ, ЩО ДІЮТЬ НА ДИХАЛЬНУ СИСТЕМУ","OTHER RESPIRATORY SYSTEM PRODUCTS","ua_4_5984","false",null,null,null
"5985","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098344","1","1","Дихальні аналептики","Respiratory stimulants","ua_4_5985","false",null,null,null
"5986","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098345","1","1","доксапрам","doxapram","ua_4_5986","false",null,null,null
"5987","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098346","1","1","нікетамід","nikethamide","ua_4_5987","false",null,null,null
"5988","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098347","1","1","пентетразол","pentetrazol","ua_4_5988","false",null,null,null
"5989","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098348","1","1","етаміван","etamivan","ua_4_5989","false",null,null,null
"5990","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098349","1","1","бемегрид","bemegride","ua_4_5990","false",null,null,null
"5991","1.0","Atc","2024-11-28T15:49:21.439","2024-11-28T15:49:21.439","100000098350","1","1","преткамід","prethcamide","ua_4_5991","false",null,null,null
"5992","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098351","1","1","альмітрин","almitrine","ua_4_5992","false",null,null,null
"5993","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098352","1","1","димефлін","dimefline","ua_4_5993","false",null,null,null
"5994","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098353","1","1","мепіксанокс","mepixanox","ua_4_5994","false",null,null,null
"5995","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098354","1","1","нікетамід, комбінації","nikethamide, combinations","ua_4_5995","false",null,null,null
"5996","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098355","1","1","пентетразол, комбінації","pentetrazol, combinations","ua_4_5996","false",null,null,null
"5997","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098356","1","1","Інші засоби, що діють на дихальну систему","Other respiratory system products","ua_4_5997","false",null,null,null
"5998","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098357","1","1","азоту оксид","nitric oxide","ua_4_5998","false",null,null,null
"5999","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000144802","1","1","ивакафтор","ivacaftor","ua_4_5999","false",null,null,null
"6000","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000167253","1","1","івакафтор та лумакафтор","ivacaftor and lumacaftor","ua_4_6000","false",null,null,null
"6001","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","200000002244","1","1","івакафтор та тезакафтор","ivacaftor and tezacaftor","ua_4_6001","false",null,null,null
"6002","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","200000013491","1","1","івакафтор, тезакафтор та елексакафтор","ivacaftor, tezacaftor and elexacaftor","ua_4_6002","false",null,null,null
"6003","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000097968","1","1","ЗАСОБИ, ЩО ДІЮТЬ НА ОРГАНИ ЧУТТЯ","SENSORY ORGANS","ua_4_6003","false",null,null,null
"6004","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000097969","1","1","ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ В ОФТАЛЬМОЛОГІЇ","OPHTHALMOLOGICALS","ua_4_6004","false",null,null,null
"6005","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000097971","1","1","Антибіотики","Antibiotics","ua_4_6005","false",null,null,null
"6006","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000097972","1","1","хлорамфенікол","chloramphenicol","ua_4_6006","false",null,null,null
"6007","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098373","1","1","хлортетрациклін","chlortetracycline","ua_4_6007","false",null,null,null
"6008","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098374","1","1","неоміцин","neomycin","ua_4_6008","false",null,null,null
"6009","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098375","1","1","окситетрациклін","oxytetracycline","ua_4_6009","false",null,null,null
"6010","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098376","1","1","тиротрицин","tyrothricin","ua_4_6010","false",null,null,null
"6011","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098377","1","1","фраміцетин","framycetin","ua_4_6011","false",null,null,null
"6012","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098378","1","1","тетрациклін","tetracycline","ua_4_6012","false",null,null,null
"6013","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098379","1","1","натаміцин","natamycin","ua_4_6013","false",null,null,null
"6014","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098380","1","1","гентаміцин","gentamicin","ua_4_6014","false",null,null,null
"6015","1.0","Atc","2024-11-28T15:49:21.440","2024-11-28T15:49:21.440","100000098381","1","1","тобраміцин","tobramycin","ua_4_6015","false",null,null,null
"6016","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098382","1","1","кислота фузидова","fusidic acid","ua_4_6016","false",null,null,null
"6017","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098383","1","1","бензилпеніцилін","benzylpenicillin","ua_4_6017","false",null,null,null
"6018","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098384","1","1","дигідрострептоміцин","dihydrostreptomycin","ua_4_6018","false",null,null,null
"6019","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098385","1","1","рифаміцин","rifamycin","ua_4_6019","false",null,null,null
"6020","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098386","1","1","еритроміцин","erythromycin","ua_4_6020","false",null,null,null
"6021","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098387","1","1","поліміксин В","polymyxin B","ua_4_6021","false",null,null,null
"6022","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098388","1","1","ампіцилін","ampicillin","ua_4_6022","false",null,null,null
"6023","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098389","1","1","антибіотики в комбінації з іншими препаратами","antibiotics in combination with other drugs","ua_4_6023","false",null,null,null
"6024","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098390","1","1","амікацин","amikacin","ua_4_6024","false",null,null,null
"6025","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098391","1","1","мікрономіцин","micronomicin","ua_4_6025","false",null,null,null
"6026","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098392","1","1","нетилміцин","netilmicin","ua_4_6026","false",null,null,null
"6027","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098393","1","1","канаміцин","kanamycin","ua_4_6027","false",null,null,null
"6028","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098394","1","1","азидамфенікол","azidamfenicol","ua_4_6028","false",null,null,null
"6029","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098395","1","1","азитроміцин","azithromycin","ua_4_6029","false",null,null,null
"6030","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000144803","1","1","цефуроксим","cefuroxime","ua_4_6030","false",null,null,null
"6031","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","200000012129","1","1","ванкоміцин","vancomycin","ua_4_6031","false",null,null,null
"6032","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441",null,"1","1","дибекацин","dibekacin","ua_4_6032","false",null,null,null
"6033","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098396","1","1","комбінації різних антибіотиків","combinations of different antibiotics","ua_4_6033","false",null,null,null
"6034","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441",null,"1","1","цефменоксим","cefmenoxime","ua_4_6034","false",null,null,null
"6035","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441",null,"1","1","бацитрацин","bacitracin","ua_4_6035","false",null,null,null
"6036","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000097970","1","1","ПРОТИМІКРОБНІ ЗАСОБИ","ANTIINFECTIVES","ua_4_6036","false",null,null,null
"6037","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098397","1","1","сульфонаміди (сульфаніламіди)","Sulfonamides","ua_4_6037","false",null,null,null
"6038","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098398","1","1","сульфаметизол","sulfamethizole","ua_4_6038","false",null,null,null
"6039","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098399","1","1","сульфафуразол","sulfafurazole","ua_4_6039","false",null,null,null
"6040","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098400","1","1","сульфадикрамід","sulfadicramide","ua_4_6040","false",null,null,null
"6041","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098401","1","1","сульфацетамід","sulfacetamide","ua_4_6041","false",null,null,null
"6042","1.0","Atc","2024-11-28T15:49:21.441","2024-11-28T15:49:21.441","100000098402","1","1","сульфафеназол","sulfafenazol","ua_4_6042","false",null,null,null
"6043","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098403","1","1","Противірусні засоби","Antivirals","ua_4_6043","false",null,null,null
"6044","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098404","1","1","ідоксуридин","idoxuridine","ua_4_6044","false",null,null,null
"6045","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098405","1","1","трифлуридин","trifluridine","ua_4_6045","false",null,null,null
"6046","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098406","1","1","ацикловір","aciclovir","ua_4_6046","false",null,null,null
"6047","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098407","1","1","інтерферон","interferon","ua_4_6047","false",null,null,null
"6048","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098408","1","1","відарабін","vidarabine","ua_4_6048","false",null,null,null
"6049","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098409","1","1","фамцикловір","famciclovir","ua_4_6049","false",null,null,null
"6050","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098410","1","1","фомівірсен","fomivirsen","ua_4_6050","false",null,null,null
"6051","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098411","1","1","ганцикловір","ganciclovir","ua_4_6051","false",null,null,null
"6052","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144751","1","1","Фторхінолони","Fluoroquinolones","ua_4_6052","false",null,null,null
"6053","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144804","1","1","офлоксацин","ofloxacin","ua_4_6053","false",null,null,null
"6054","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144805","1","1","норфлоксацин","norfloxacin","ua_4_6054","false",null,null,null
