no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"3601","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096536","1","1","очищений антиген кашлюку, у комбінації з анатоксином","pertussis, purified antigen, combinations with toxoids","ua_4_3601","false",null,null,null
"3602","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096537","1","1","Вакцини проти чуми","Plague vaccines","ua_4_3602","false",null,null,null
"3603","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096538","1","1","компонент проти чуми, інактивований, цільноклітинний","plague, inactivated, whole cell","ua_4_3603","false",null,null,null
"3604","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096539","1","1","Вакцини проти пневмококової інфекції","Pneumococcal vaccines","ua_4_3604","false",null,null,null
"3605","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096540","1","1","пневмококовий очищений полісахаридний антиген","pneumococcus, purified polysaccharides antigen","ua_4_3605","false",null,null,null
"3606","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096541","1","1","пневмококовий очищений полісахаридний антиген, кон'югований","pneumococcus, purified polysaccharides antigen conjugated","ua_4_3606","false",null,null,null
"3607","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096542","1","1","пневмококовий очищений полісахаридний антиген та Haemophilus influenzae, кон'югований","pneumococcus purified polysaccharides antigen and haemophilus influenzae, conjugated","ua_4_3607","false",null,null,null
"3608","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096543","1","1","Вакцини проти правця","Tetanus vaccines","ua_4_3608","false",null,null,null
"3609","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096544","1","1","правцевий анатоксин","tetanus toxoid","ua_4_3609","false",null,null,null
"3610","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096545","1","1","правцевий анатоксин в комбінації з дифтерійним анатоксином","tetanus toxoid, combinations with diphtheria toxoid","ua_4_3610","false",null,null,null
"3611","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096546","1","1","правцевий анатоксин в комбінації з імуноглобуліном проти правця","tetanus toxoid, combinations with tetanus immunoglobulin","ua_4_3611","false",null,null,null
"3612","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096547","1","1","Вакцини проти туберкульозу","Tuberculosis vaccines","ua_4_3612","false",null,null,null
"3613","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096548","1","1","туберкульозний компонент, живий аттенуйований","tuberculosis, live attenuated","ua_4_3613","false",null,null,null
"3614","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096549","1","1","Вакцини проти черевного тифу","Typhoid vaccines","ua_4_3614","false",null,null,null
"3615","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096550","1","1","вакцини проти черевного тифу, для перорального застосування, жива аттенуйована","typhoid, oral, live attenuated","ua_4_3615","false",null,null,null
"3616","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096551","1","1","вакцини проти черевного тифу, інактивована, цільноклітинна","typhoid, inactivated, whole cell","ua_4_3616","false",null,null,null
"3617","1.0","Atc","2024-11-28T15:49:21.351","2024-11-28T15:49:21.351","100000096552","1","1","вакцини проти черевного тифу, що містить очищений полісахаридний антиген","typhoid, purified polysaccharide antigen","ua_4_3617","false",null,null,null
"3618","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096553","1","1","вакцини проти черевного тифу, комбінації з паратифозною групою","typhoid, combinations with paratyphi types","ua_4_3618","false",null,null,null
"3619","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096554","1","1","Вакцини проти (висипного) тифу","Typhus (exanthematicus) vaccines","ua_4_3619","false",null,null,null
"3620","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096555","1","1","вакцина проти висипного тифу, інактивована, цілньоклітинна","typhus exanthematicus, inactivated, whole cell","ua_4_3620","false",null,null,null
"3621","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096556","1","1","Інші бактеріальні вакцини","Other bacterial vaccines","ua_4_3621","false",null,null,null
"3622","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352",null,"1","1","Вакцини проти лептоспір","leptospira vaccines","ua_4_3622","false",null,null,null
"3623","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096557","1","1","ВІРУСНІ ВАКЦИНИ","VIRAL VACCINES","ua_4_3623","false",null,null,null
"3624","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096558","1","1","Вакцини проти енцефаліту","Encephalitis vaccines","ua_4_3624","false",null,null,null
"3625","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096559","1","1","вакцина проти кліщового енцефаліту, інактивована, що містить цілий вірус","encephalitis, tick borne, inactivated, whole virus","ua_4_3625","false",null,null,null
"3626","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096560","1","1","вакцина проти японського енцефаліту, інактивована, що містить цілий вірус","encephalitis, Japanese, inactivated, whole virus","ua_4_3626","false",null,null,null
"3627","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000157873","1","1","вакцина проти японського енцефаліту, жива атенуйована","encephalitis, Japanese, live attenuated","ua_4_3627","false",null,null,null
"3628","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096561","1","1","Вакцини проти грипу","Influenza vaccines","ua_4_3628","false",null,null,null
"3629","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096562","1","1","вакцина проти грипу, інактивована, що містить цілий вірус","influenza, inactivated, whole virus","ua_4_3629","false",null,null,null
"3630","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096563","1","1","вакцина проти грипу, інактивована, що містить розщеплений вірус або поверхневий антиген вірусу","influenza, inactivated, split virus or surface antigen","ua_4_3630","false",null,null,null
"3631","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096564","1","1","вакцина проти грипу, жива атенуйована","influenza, live attenuated","ua_4_3631","false",null,null,null
"3632","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","200000016047","1","1","вакцина проти грипу, що містить вірусоподібні частинки","influenza, virus like particles","ua_4_3632","false",null,null,null
"3633","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096565","1","1","Вакцини проти вірусних гепатитів","Hepatitis vaccines","ua_4_3633","false",null,null,null
"3634","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096566","1","1","вакцина проти гепатиту В, що містить очищений антиген вірусу","hepatitis B, purified antigen","ua_4_3634","false",null,null,null
"3635","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096567","1","1","вакцина проти гепатиту А, інактивована, що містить цілий вірус","hepatitis A, inactivated, whole virus","ua_4_3635","false",null,null,null
"3636","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096568","1","1","комбінації","combinations","ua_4_3636","false",null,null,null
"3637","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096569","1","1","Вакцини проти кору","Measles vaccines","ua_4_3637","false",null,null,null
"3638","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096570","1","1","вакцина проти кору, жива атенуйована","measles, live attenuated","ua_4_3638","false",null,null,null
"3639","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096571","1","1","вакцина проти кору та епідемічного паротиту, жива аттенуйована комбінована","measles, combinations with mumps, live attenuated","ua_4_3639","false",null,null,null
"3640","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096572","1","1","вакцина проти кору, епідемічного паротиту і краснухи, жива атенуйована комбінована","measles, combinations with mumps and rubella, live attenuated","ua_4_3640","false",null,null,null
"3641","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096573","1","1","вакцина проти кору та краснухи, жива аттенуйована комбінована","measles, combinations with rubella, live attenuated","ua_4_3641","false",null,null,null
"3642","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096574","1","1","вакцина против кору, епідемічного паротиту, краснухи та вітряної віспи, жива атенуйована комбінована","measles, combinations with mumps, rubella and varicella, live attenuated","ua_4_3642","false",null,null,null
"3643","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096575","1","1","Вакцини проти епідемічного паротиту","Mumps vaccines","ua_4_3643","false",null,null,null
"3644","1.0","Atc","2024-11-28T15:49:21.352","2024-11-28T15:49:21.352","100000096576","1","1","вакцина проти епідемічного паротиту, жива атенуйована","mumps, live attenuated","ua_4_3644","false",null,null,null
"3645","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096577","1","1","Вакцини проти поліомієліту","Poliomyelitis vaccines","ua_4_3645","false",null,null,null
"3646","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096578","1","1","вакцина проти поліомієліту для перорального застосування, моновалентна жива аттенуйована","poliomyelitis oral, monovalent, live attenuated","ua_4_3646","false",null,null,null
"3647","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096579","1","1","вакцина проти поліомієліту для перорального прийому, тривалентна жива атенуйована","poliomyelitis oral, trivalent, live attenuated","ua_4_3647","false",null,null,null
"3648","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096580","1","1","вакцина проти поліомієліту, тривалентна інактивована, що містить цілий вірус","poliomyelitis, trivalent, inactivated, whole virus","ua_4_3648","false",null,null,null
"3649","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000144782","1","1","вакцина проти поліомієліту для перорального застосування, двовалентна, жива атенуйована","poliomyelitis oral, bivalent, live attenuated","ua_4_3649","false",null,null,null
"3650","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096581","1","1","Вакцини проти сказу","Rabies vaccines","ua_4_3650","false",null,null,null
"3651","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096582","1","1","вакцина проти сказу, інактивована, що містить цілий вірус","rabies, inactivated, whole virus","ua_4_3651","false",null,null,null
"3652","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096583","1","1","Вакцини проти ротавірусу, який викликає діарею","Rota virus diarrhea vaccines","ua_4_3652","false",null,null,null
"3653","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096584","1","1","вакцина проти ротавірусної інфекції, жива аттенуйована","rota virus, live attenuated","ua_4_3653","false",null,null,null
"3654","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096585","1","1","вакцина проти ротавірусної інфекції, жива рекомбінантна п'ятивалентна","rota virus, pentavalent, live, reassorted","ua_4_3654","false",null,null,null
"3655","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096586","1","1","Вакцини проти краснухи","Rubella vaccines","ua_4_3655","false",null,null,null
"3656","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096587","1","1","вакцина проти краснухи, жива атенуйована","rubella, live attenuated","ua_4_3656","false",null,null,null
"3657","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096588","1","1","вакцина проти краснухи та епідемічного паротиту, жива аттенуйована комбінована","rubella, combinations with mumps, live attenuated","ua_4_3657","false",null,null,null
"3658","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096589","1","1","Вакцини проти вітряної віспи","Varicella zoster vaccines","ua_4_3658","false",null,null,null
"3659","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096590","1","1","вакцина проти вітряної віспи, жива аттенуйована","varicella, live attenuated","ua_4_3659","false",null,null,null
"3660","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096591","1","1","вакцина проти оперізуючого лишаю, жива аттенуйована","zoster, live attenuated","ua_4_3660","false",null,null,null
"3661","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","200000003245","1","1","вакцина проти оперізуючого лишаю, очищений антиген","zoster, purified antigen","ua_4_3661","false",null,null,null
"3662","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096592","1","1","Вакцини проти жовтої лихоманки","Yellow fever vaccines","ua_4_3662","false",null,null,null
"3663","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096593","1","1","вакцина проти жовтої лихоманки, жива атенуйована","yellow fever, live attenuated","ua_4_3663","false",null,null,null
"3664","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096594","1","1","Вакцини проти папіломавірусів","Papillomavirus vaccines","ua_4_3664","false",null,null,null
"3665","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096595","1","1","вакцини проти папиломавірусів людини (типи 6, 11, 16, 18)","papillomavirus (human types 6, 11, 16, 18)","ua_4_3665","false",null,null,null
"3666","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000096596","1","1","вакцини проти папіломавірусів людини (типи 16, 18)","papillomavirus (human types 16, 18)","ua_4_3666","false",null,null,null
"3667","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353","100000160598","1","1","вакцини проти папіломовирусів людини (типи 6, 11, 16, 18, 31, 33, 45, 52, 58)","papillomavirus (human types 6, 11, 16, 18, 31, 33, 45, 52, 58)","ua_4_3667","false",null,null,null
"3668","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353",null,"1","1","вакцини проти COVID-19","Covid-19 vaccines","ua_4_3668","false",null,null,null
"3669","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353",null,"1","1","вакцина проти covid-19 на основі РНК","covid-19, RNA-based vaccine","ua_4_3669","false",null,null,null
"3670","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.353",null,"1","1","вакцина проти covid-19, вірусний вектор, що не реплікується","covid-19, viral vector, non-replicating","ua_4_3670","false",null,null,null
"3671","1.0","Atc","2024-11-28T15:49:21.353","2024-11-28T15:49:21.354",null,"1","1","вакцина проти covid-19, неактивований вірус","covid-19, inactivated virus","ua_4_3671","false",null,null,null
"3672","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцина проти covid-19, білкова субодиниця","covid-19, protein subunit","ua_4_3672","false",null,null,null
"3673","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцина проти covid-19, що містить вірусоподібні частинки","covid-19, virus-like particles","ua_4_3673","false",null,null,null
"3674","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096597","1","1","Інші вірусні вакцини","Other viral vaccines","ua_4_3674","false",null,null,null
"3675","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000167233","1","1","вакцини проти натуральної віспи та віспи мавп","smallpox and monkeypox vaccines","ua_4_3675","false",null,null,null
"3676","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","200000010394","1","1","вакцини проти еболи","ebola vaccines","ua_4_3676","false",null,null,null
"3677","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцини проти вірусу денге","dengue virus vaccines","ua_4_3677","false",null,null,null
"3678","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцини проти респіраторно-синцитіального вірусу","respiratory syncytial virus vaccines","ua_4_3678","false",null,null,null
"3679","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцини проти ентеровірусу 71","enterovirus 71 vaccines","ua_4_3679","false",null,null,null
"3680","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096598","1","1","КОМБІНОВАНІ БАКТЕРІАЛЬНІ ТА ВІРУСНІ ВАКЦИНИ","BACTERIAL AND VIRAL VACCINES, COMBINED","ua_4_3680","false",null,null,null
"3681","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096599","1","1","Комбіновані бактеріальні та вірусні вакцини","Bacterial and viral vaccines, combined","ua_4_3681","false",null,null,null
"3682","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096600","1","1","вакцина проти дифтерії, поліомієліту, правця","diphtheria-poliomyelitis-tetanus","ua_4_3682","false",null,null,null
"3683","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096601","1","1","вакцина проти дифтерії, кашлюку, поліомієліту, правця","diphtheria-pertussis-poliomyelitis-tetanus","ua_4_3683","false",null,null,null
"3684","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096602","1","1","вакцина проти дифтерії, краснухи, правця","diphtheria-rubella-tetanus","ua_4_3684","false",null,null,null
"3685","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096603","1","1","вакцина проти гемофільної інфекції типу B та поліомієліту","haemophilus influenzae B and poliomyelitis","ua_4_3685","false",null,null,null
"3686","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096604","1","1","вакцина проти дифтерії, гепатиту В, кашлюку, правця","diphtheria-hepatitis B-pertussis-tetanus","ua_4_3686","false",null,null,null
"3687","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096605","1","1","вакцина проти дифтерії, гемофільної інфекції типу B, кашлюку, поліомієліту, правця","diphtheria-haemophilus influenzae B-pertussis-poliomyelitis-tetanus","ua_4_3687","false",null,null,null
"3688","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096606","1","1","вакцина проти дифтерії, гепатиту В, правця","diphtheria-hepatitis B-tetanus","ua_4_3688","false",null,null,null
"3689","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096607","1","1","вакцина проти гемофільної інфекції типу B та гепатиту В","haemophilus influenzae B and hepatitis B","ua_4_3689","false",null,null,null
"3690","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096608","1","1","вакцина проти дифтерії, гемофільної інфекції типу B, кашлюку, поліомиєліту, правця, гепатиту В","diphtheria-haemophilus influenzae B-pertussis-poliomyelitis-tetanus-hepatitis B","ua_4_3690","false",null,null,null
"3691","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096609","1","1","вакцина проти черевного тифу, гепатиту А","typhoid-hepatitis A","ua_4_3691","false",null,null,null
"3692","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096610","1","1","вакцина проти дифтерії, гемофільної інфекції типу В, кашлюку, правця, гепатиту В","diphtheria-haemophilus influenzae B-pertussis-tetanus-hepatitis B","ua_4_3692","false",null,null,null
"3693","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096611","1","1","вакцина проти дифтерії, кашлюку, поліомієліту, правця, гепатиту В","diphtheria-pertussis-poliomyelitis-tetanus-hepatitis B","ua_4_3693","false",null,null,null
"3694","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096612","1","1","вакцина проти дифтерії, гемофільної інфекції типу B, кашлюку, правця, гепатиту В, менінгокока серогруп А+С","diphtheria-haemophilus influenzae B-pertussis-tetanus-hepatitis B-meningococcus A + C","ua_4_3694","false",null,null,null
"3695","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096512","1","1","ІНШІ ВАКЦИНИ","OTHER VACCINES","ua_4_3695","false",null,null,null
"3696","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","Вакцини проти паразитів","Parasitic vaccines","ua_4_3696","false",null,null,null
"3697","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354",null,"1","1","вакцини проти малярії","malaria vaccines","ua_4_3697","false",null,null,null
"3698","1.0","Atc","2024-11-28T15:49:21.354","2024-11-28T15:49:21.354","100000096613","1","1","АНТИНЕОПЛАСТИЧНІ ТА ІМУНОМОДУЛЮЮЧІ ЗАСОБИ","ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS","ua_4_3698","false",null,null,null
"3699","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096614","1","1","АНТИНЕОПЛАСТИЧНІ ЗАСОБИ","ANTINEOPLASTIC AGENTS","ua_4_3699","false",null,null,null
"3700","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096616","1","1","Аналоги азотистого іприту","Nitrogen mustard analogues","ua_4_3700","false",null,null,null
"3701","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096617","1","1","циклофосфамід","cyclophosphamide","ua_4_3701","false",null,null,null
"3702","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096618","1","1","хлорамбуцил","chlorambucil","ua_4_3702","false",null,null,null
"3703","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096619","1","1","мелфалан","melphalan","ua_4_3703","false",null,null,null
"3704","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096620","1","1","хлорметин","chlormethine","ua_4_3704","false",null,null,null
"3705","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096621","1","1","іфосфамід","ifosfamide","ua_4_3705","false",null,null,null
"3706","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096622","1","1","трофосфамід","trofosfamide","ua_4_3706","false",null,null,null
"3707","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096623","1","1","преднімустин","prednimustine","ua_4_3707","false",null,null,null
"3708","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000116251","1","1","бендамустин","bendamustine","ua_4_3708","false",null,null,null
"3709","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355",null,"1","1","мелфалан флуфенамід","melphalan flufenamide","ua_4_3709","false",null,null,null
"3710","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096615","1","1","АЛКІЛУЮЧІ СПОЛУКИ","ALKYLATING AGENTS","ua_4_3710","false",null,null,null
"3711","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096624","1","1","Алкілсульфонати","Alkyl sulfonates","ua_4_3711","false",null,null,null
"3712","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096625","1","1","бусульфан","busulfan","ua_4_3712","false",null,null,null
"3713","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096626","1","1","треосульфан","treosulfan","ua_4_3713","false",null,null,null
"3714","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096627","1","1","маносульфан","mannosulfan","ua_4_3714","false",null,null,null
"3715","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096628","1","1","Етиленіміни","Ethylene imines","ua_4_3715","false",null,null,null
"3716","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096629","1","1","тіотепа","thiotepa","ua_4_3716","false",null,null,null
"3717","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096630","1","1","тріазихон","triaziquone","ua_4_3717","false",null,null,null
"3718","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096631","1","1","карбохон","carboquone","ua_4_3718","false",null,null,null
"3719","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096632","1","1","Похідні нітрозосечовини","Nitrosoureas","ua_4_3719","false",null,null,null
"3720","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096633","1","1","кармустин","carmustine","ua_4_3720","false",null,null,null
"3721","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096634","1","1","ломустин","lomustine","ua_4_3721","false",null,null,null
"3722","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096635","1","1","семустин","semustine","ua_4_3722","false",null,null,null
"3723","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096636","1","1","стрептозоцин","streptozocin","ua_4_3723","false",null,null,null
"3724","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096637","1","1","фотемустин","fotemustine","ua_4_3724","false",null,null,null
"3725","1.0","Atc","2024-11-28T15:49:21.355","2024-11-28T15:49:21.355","100000096638","1","1","німустин","nimustine","ua_4_3725","false",null,null,null
"3726","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096639","1","1","ранімустин","ranimustine","ua_4_3726","false",null,null,null
"3727","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","200000004898","1","1","урамустин","uramustine","ua_4_3727","false",null,null,null
"3728","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096640","1","1","Епоксиди","Epoxides","ua_4_3728","false",null,null,null
"3729","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096641","1","1","етоглюцид","etoglucid","ua_4_3729","false",null,null,null
"3730","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096642","1","1","Інші алкілуючі сполуки","Other alkylating agents","ua_4_3730","false",null,null,null
"3731","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096643","1","1","мітобронітол","mitobronitol","ua_4_3731","false",null,null,null
"3732","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096644","1","1","піпоброман","pipobroman","ua_4_3732","false",null,null,null
"3733","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096645","1","1","темозоломід","temozolomide","ua_4_3733","false",null,null,null
"3734","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096646","1","1","дакарбазин","dacarbazine","ua_4_3734","false",null,null,null
"3735","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096647","1","1","АНТИМЕТАБОЛІТИ","ANTIMETABOLITES","ua_4_3735","false",null,null,null
"3736","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096648","1","1","Структурні аналоги фолієвої кислоти","Folic acid analogues","ua_4_3736","false",null,null,null
"3737","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096649","1","1","метотрексат","methotrexate","ua_4_3737","false",null,null,null
"3738","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096650","1","1","ралтитрексед","raltitrexed","ua_4_3738","false",null,null,null
"3739","1.0","Atc","2024-11-28T15:49:21.356","2024-11-28T15:49:21.356","100000096651","1","1","пеметрексед","pemetrexed","ua_4_3739","false",null,null,null
